timestamp,left_cmd,right_cmd,left_out,right_out
13.591994762420654,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
13.611960411071777,0.4084507042253522,1.0,0.014037726142036928,0.028075452284073855
13.63193130493164,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
13.651931524276733,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
13.671945095062256,0.4084507042253522,1.0,0.013035031417605718,0.029078147008505063
13.691974401473999,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
13.711989402770996,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
13.731933832168579,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
13.751992225646973,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
13.77191424369812,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
13.791933298110962,0.4084507042253522,1.0,0.012032336693174508,0.028075452284073855
13.811983585357666,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
13.831967830657959,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
13.851964712142944,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
13.871942043304443,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
13.891968965530396,0.4084507042253522,1.0,0.012032336693174508,0.02707275755964264
13.911957740783691,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
13.931959390640259,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
13.952011823654175,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
13.971991539001465,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
13.991945028305054,0.4084507042253522,1.0,0.013035031417605718,0.02707275755964264
14.011940717697144,0.4084507042253522,1.0,0.012032336693174508,0.028075452284073855
14.031955480575562,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
14.0519380569458,0.4084507042253522,1.0,0.013035031417605718,0.029078147008505063
14.07194995880127,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
14.091949224472046,0.4364997558979352,1.0,0.013035031417605718,0.029078147008505063
14.111937046051025,1.0,1.0,0.014037726142036928,0.028075452284073855
14.131953954696655,1.0,1.0,0.019051199764192974,0.02707275755964264
14.15195894241333,1.0,1.0,0.022059283937486598,0.028075452284073855
14.17198395729065,1.0,1.0,0.02306197866191781,0.02707275755964264
14.191986560821533,1.0,1.0,0.024064673386349017,0.028075452284073855
14.211922407150269,1.0,1.0,0.025067368110780225,0.028075452284073855
14.231936931610107,1.0,1.0,0.02707275755964264,0.028075452284073855
14.251955270767212,1.0,1.0,0.02707275755964264,0.028075452284073855
14.271906852722168,1.0,1.0,0.02707275755964264,0.02707275755964264
14.291958093643188,1.0,1.0,0.02707275755964264,0.028075452284073855
14.311983346939087,1.0,1.0,0.02707275755964264,0.028075452284073855
14.331977128982544,1.0,1.0,0.02707275755964264,0.029078147008505063
14.351935386657715,1.0,1.0,0.028075452284073855,0.028075452284073855
14.371942281723022,1.0,1.0,0.028075452284073855,0.029078147008505063
14.391963243484497,1.0,1.0,0.02707275755964264,0.028075452284073855
14.411935329437256,1.0,1.0,0.028075452284073855,0.028075452284073855
14.431925058364868,1.0,1.0,0.02707275755964264,0.029078147008505063
14.45193338394165,1.0,1.0,0.028075452284073855,0.028075452284073855
14.471955299377441,1.0,1.0,0.028075452284073855,0.029078147008505063
14.491928339004517,1.0,1.0,0.028075452284073855,0.028075452284073855
14.51193118095398,1.0,1.0,0.028075452284073855,0.028075452284073855
14.531922817230225,1.0,1.0,0.028075452284073855,0.028075452284073855
14.552011728286743,1.0,1.0,0.02707275755964264,0.028075452284073855
14.57194972038269,1.0,1.0,0.028075452284073855,0.028075452284073855
14.591951608657837,1.0,1.0,0.02707275755964264,0.028075452284073855
14.611937046051025,1.0,1.0,0.028075452284073855,0.028075452284073855
14.631937503814697,1.0,1.0,0.028075452284073855,0.029078147008505063
14.651936769485474,1.0,1.0,0.028075452284073855,0.028075452284073855
14.671934843063354,1.0,1.0,0.028075452284073855,0.028075452284073855
14.691943407058716,1.0,1.0,0.028075452284073855,0.028075452284073855
14.71196961402893,1.0,1.0,0.02707275755964264,0.029078147008505063
14.731927394866943,1.0,1.0,0.028075452284073855,0.028075452284073855
14.751956939697266,1.0,1.0,0.028075452284073855,0.028075452284073855
14.771978378295898,1.0,1.0,0.02707275755964264,0.028075452284073855
14.791943788528442,1.0,1.0,0.028075452284073855,0.029078147008505063
14.812012910842896,1.0,1.0,0.028075452284073855,0.028075452284073855
14.83195185661316,1.0,1.0,0.028075452284073855,0.029078147008505063
14.852005004882812,1.0,1.0,0.028075452284073855,0.028075452284073855
14.872009038925171,1.0,1.0,0.028075452284073855,0.028075452284073855
14.891929149627686,1.0,1.0,0.026070062835211436,0.02707275755964264
14.911896705627441,1.0,1.0,0.02707275755964264,0.028075452284073855
14.931997776031494,1.0,1.0,0.02707275755964264,0.02707275755964264
14.952026605606079,1.0,1.0,0.028075452284073855,0.029078147008505063
14.971974611282349,1.0,1.0,0.028075452284073855,0.028075452284073855
14.991935014724731,1.0,1.0,0.029078147008505063,0.028075452284073855
15.011987924575806,1.0,1.0,0.02707275755964264,0.028075452284073855
15.031944036483765,1.0,1.0,0.02707275755964264,0.02707275755964264
15.05197787284851,1.0,1.0,0.026070062835211436,0.028075452284073855
15.071930885314941,1.0,1.0,0.028075452284073855,0.028075452284073855
15.091949701309204,1.0,1.0,0.028075452284073855,0.029078147008505063
15.111942052841187,1.0,1.0,0.028075452284073855,0.028075452284073855
15.131930828094482,1.0,1.0,0.028075452284073855,0.029078147008505063
15.151953935623169,1.0,1.0,0.029078147008505063,0.029078147008505063
15.171952962875366,1.0,1.0,0.028075452284073855,0.029078147008505063
15.191936731338501,1.0,1.0,0.02707275755964264,0.02707275755964264
15.211972713470459,1.0,1.0,0.028075452284073855,0.028075452284073855
15.23195219039917,1.0,1.0,0.028075452284073855,0.028075452284073855
15.251946449279785,1.0,1.0,0.028075452284073855,0.028075452284073855
15.271957159042358,1.0,1.0,0.02707275755964264,0.029078147008505063
15.291937828063965,1.0,1.0,0.028075452284073855,0.028075452284073855
15.311943769454956,1.0,1.0,0.028075452284073855,0.028075452284073855
15.331943988800049,1.0,1.0,0.028075452284073855,0.028075452284073855
15.351944923400879,1.0,1.0,0.02707275755964264,0.02707275755964264
15.371944427490234,1.0,1.0,0.028075452284073855,0.029078147008505063
15.391952753067017,1.0,1.0,0.028075452284073855,0.028075452284073855
15.41191029548645,1.0,1.0,0.02707275755964264,0.029078147008505063
15.431948900222778,1.0,1.0,0.028075452284073855,0.028075452284073855
15.451935529708862,1.0,1.0,0.028075452284073855,0.029078147008505063
15.471942663192749,1.0,1.0,0.028075452284073855,0.02707275755964264
15.491932153701782,1.0,1.0,0.028075452284073855,0.029078147008505063
15.511932373046875,1.0,1.0,0.02707275755964264,0.028075452284073855
15.53193736076355,1.0,1.0,0.028075452284073855,0.029078147008505063
15.551964044570923,1.0,1.0,0.028075452284073855,0.028075452284073855
15.57194709777832,1.0,1.0,0.028075452284073855,0.028075452284073855
15.591935396194458,1.0,1.0,0.028075452284073855,0.028075452284073855
15.611960411071777,1.0,1.0,0.028075452284073855,0.028075452284073855
15.631973505020142,1.0,1.0,0.028075452284073855,0.028075452284073855
15.65194582939148,1.0,1.0,0.028075452284073855,0.029078147008505063
15.671960353851318,1.0,1.0,0.02707275755964264,0.02707275755964264
15.691955089569092,1.0,1.0,0.02707275755964264,0.028075452284073855
15.711951494216919,1.0,1.0,0.028075452284073855,0.028075452284073855
15.731924533843994,1.0,1.0,0.02707275755964264,0.028075452284073855
15.751933097839355,1.0,1.0,0.028075452284073855,0.028075452284073855
15.77198576927185,1.0,1.0,0.028075452284073855,0.029078147008505063
15.791937589645386,1.0,1.0,0.028075452284073855,0.028075452284073855
15.811952590942383,1.0,1.0,0.02707275755964264,0.02707275755964264
15.831973314285278,1.0,1.0,0.02707275755964264,0.02707275755964264
15.851942300796509,1.0,1.0,0.02707275755964264,0.029078147008505063
15.872029304504395,1.0,1.0,0.028075452284073855,0.029078147008505063
15.891977310180664,1.0,1.0,0.028075452284073855,0.028075452284073855
15.911964893341064,1.0,1.0,0.029078147008505063,0.029078147008505063
15.931941270828247,1.0,1.0,0.028075452284073855,0.028075452284073855
15.951948404312134,1.0,1.0,0.028075452284073855,0.028075452284073855
15.971948385238647,1.0,1.0,0.028075452284073855,0.028075452284073855
15.991939544677734,1.0,1.0,0.02707275755964264,0.029078147008505063
16.011993885040283,1.0,1.0,0.028075452284073855,0.028075452284073855
16.031959056854248,1.0,1.0,0.028075452284073855,0.028075452284073855
16.05195903778076,1.0,1.0,0.028075452284073855,0.028075452284073855
16.071946382522583,1.0,1.0,0.028075452284073855,0.029078147008505063
16.091970920562744,1.0,1.0,0.028075452284073855,0.028075452284073855
16.11194086074829,1.0,1.0,0.02707275755964264,0.028075452284073855
16.131938695907593,1.0,1.0,0.028075452284073855,0.029078147008505063
16.151978969573975,1.0,1.0,0.028075452284073855,0.028075452284073855
16.171976327896118,1.0,1.0,0.02707275755964264,0.028075452284073855
16.19194483757019,1.0,1.0,0.028075452284073855,0.029078147008505063
16.21196985244751,1.0,1.0,0.028075452284073855,0.028075452284073855
16.231931686401367,1.0,1.0,0.028075452284073855,0.029078147008505063
16.25193214416504,1.0,1.0,0.028075452284073855,0.028075452284073855
16.271976709365845,1.0,1.0,0.028075452284073855,0.028075452284073855
16.29196262359619,1.0,1.0,0.028075452284073855,0.028075452284073855
16.311936140060425,1.0,1.0,0.028075452284073855,0.028075452284073855
16.331910371780396,1.0,1.0,0.02707275755964264,0.029078147008505063
16.35203766822815,1.0,1.0,0.028075452284073855,0.028075452284073855
16.371946334838867,1.0,1.0,0.028075452284073855,0.028075452284073855
16.39193868637085,1.0,1.0,0.028075452284073855,0.029078147008505063
16.41194796562195,1.0,1.0,0.029078147008505063,0.028075452284073855
16.431951761245728,1.0,1.0,0.02707275755964264,0.028075452284073855
16.451950550079346,1.0,1.0,0.02707275755964264,0.028075452284073855
16.471935987472534,1.0,1.0,0.026070062835211436,0.02707275755964264
16.49196147918701,1.0,1.0,0.02707275755964264,0.029078147008505063
16.511954307556152,1.0,1.0,0.028075452284073855,0.028075452284073855
16.531961917877197,1.0,1.0,0.028075452284073855,0.028075452284073855
16.551973342895508,1.0,1.0,0.028075452284073855,0.029078147008505063
16.571969747543335,1.0,1.0,0.029078147008505063,0.028075452284073855
16.59197497367859,1.0,1.0,0.026070062835211436,0.02707275755964264
16.61193537712097,1.0,1.0,0.02707275755964264,0.02707275755964264
16.631927251815796,1.0,1.0,0.028075452284073855,0.028075452284073855
16.651999950408936,1.0,1.0,0.028075452284073855,0.029078147008505063
16.67196822166443,1.0,1.0,0.028075452284073855,0.028075452284073855
16.69194269180298,1.0,1.0,0.028075452284073855,0.029078147008505063
16.711950540542603,1.0,1.0,0.028075452284073855,0.029078147008505063
16.731886625289917,1.0,1.0,0.028075452284073855,0.028075452284073855
16.751978874206543,1.0,1.0,0.028075452284073855,0.028075452284073855
16.77192258834839,1.0,1.0,0.028075452284073855,0.028075452284073855
16.79196310043335,1.0,1.0,0.02707275755964264,0.028075452284073855
16.81190538406372,1.0,1.0,0.028075452284073855,0.029078147008505063
16.83194613456726,1.0,1.0,0.028075452284073855,0.028075452284073855
16.85193705558777,1.0,1.0,0.028075452284073855,0.029078147008505063
16.87192964553833,1.0,1.0,0.028075452284073855,0.028075452284073855
16.891931295394897,1.0,1.0,0.028075452284073855,0.028075452284073855
16.911975383758545,1.0,1.0,0.02707275755964264,0.029078147008505063
16.93195366859436,1.0,1.0,0.028075452284073855,0.028075452284073855
16.95197558403015,1.0,1.0,0.028075452284073855,0.028075452284073855
16.97198247909546,1.0,1.0,0.028075452284073855,0.028075452284073855
16.99197506904602,1.0,1.0,0.028075452284073855,0.029078147008505063
17.011937379837036,1.0,1.0,0.028075452284073855,0.028075452284073855
17.031973123550415,1.0,1.0,0.028075452284073855,0.028075452284073855
17.05195116996765,1.0,1.0,0.028075452284073855,0.028075452284073855
17.07196807861328,1.0,1.0,0.02707275755964264,0.029078147008505063
17.091983556747437,1.0,1.0,0.028075452284073855,0.028075452284073855
17.111940145492554,0.9922142839877819,1.0,0.028075452284073855,0.028075452284073855
17.131941318511963,0.9717824008168432,1.0,0.028075452284073855,0.028075452284073855
17.151936292648315,0.9517653542003822,1.0,0.028075452284073855,0.029078147008505063
17.17194938659668,0.9451830164391876,1.0,0.028075452284073855,0.028075452284073855
17.191975593566895,0.919291735121682,1.0,0.02707275755964264,0.029078147008505063
17.211979866027832,0.9066028486334483,1.0,0.02707275755964264,0.028075452284073855
17.231962203979492,0.8878810254848505,1.0,0.026070062835211436,0.028075452284073855
17.25195050239563,0.8695232927553227,1.0,0.02707275755964264,0.029078147008505063
17.271944522857666,0.8574818824070708,1.0,0.025067368110780225,0.029078147008505063
17.29193663597107,0.8515191532722245,1.0,0.026070062835211436,0.028075452284073855
17.31194043159485,0.8515191532722245,1.0,0.025067368110780225,0.028075452284073855
17.33196258544922,0.8515191532722245,1.0,0.025067368110780225,0.028075452284073855
17.352032899856567,0.8574818824070708,1.0,0.025067368110780225,0.028075452284073855
17.3719539642334,0.8515191532722245,1.0,0.025067368110780225,0.029078147008505063
17.391945838928223,0.8515191532722245,1.0,0.025067368110780225,0.028075452284073855
17.411943674087524,0.8515191532722245,1.0,0.025067368110780225,0.028075452284073855
17.431963682174683,0.8515191532722245,1.0,0.024064673386349017,0.028075452284073855
17.451963901519775,0.8515191532722245,1.0,0.025067368110780225,0.028075452284073855
17.471937656402588,0.8515191532722245,1.0,0.025067368110780225,0.028075452284073855
17.491916179656982,0.8515191532722245,1.0,0.024064673386349017,0.028075452284073855
17.51193594932556,0.8455945837247523,1.0,0.025067368110780225,0.029078147008505063
17.531967401504517,0.8455945837247523,1.0,0.025067368110780225,0.028075452284073855
17.551976203918457,0.8397078192100655,1.0,0.024064673386349017,0.028075452284073855
17.571945667266846,0.8397078192100655,1.0,0.024064673386349017,0.029078147008505063
17.59197759628296,0.8397078192100655,1.0,0.024064673386349017,0.028075452284073855
17.611932277679443,0.8338584779772383,1.0,0.024064673386349017,0.028075452284073855
17.631951808929443,0.8338584779772383,1.0,0.024064673386349017,0.028075452284073855
17.65194535255432,0.8338584779772383,1.0,0.024064673386349017,0.028075452284073855
17.67195773124695,0.8338584779772383,1.0,0.024064673386349017,0.028075452284073855
17.691937923431396,0.8165315210293955,1.0,0.024064673386349017,0.028075452284073855
17.711979866027832,0.8051609792827363,1.0,0.024064673386349017,0.029078147008505063
17.731974601745605,0.7557068594161079,1.0,0.024064673386349017,0.028075452284073855
17.75197982788086,0.7088901525898305,1.0,0.02306197866191781,0.028075452284073855
17.771958827972412,0.608792135183027,1.0,0.022059283937486598,0.028075452284073855
17.79197931289673,0.5118046784748552,1.0,0.02105658921305539,0.028075452284073855
17.811928033828735,0.42233013453762575,1.0,0.019051199764192974,0.028075452284073855
17.831939697265625,0.4084507042253522,1.0,0.016043115590899343,0.028075452284073855
17.851943492889404,0.4084507042253522,1.0,0.015040420866468134,0.028075452284073855
17.871967554092407,0.4084507042253522,1.0,0.014037726142036928,0.029078147008505063
17.891949892044067,0.4084507042253522,1.0,0.013035031417605718,0.029078147008505063
17.911927461624146,0.4084507042253522,1.0,0.014037726142036928,0.028075452284073855
17.931943655014038,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
17.951944828033447,0.4084507042253522,1.0,0.014037726142036928,0.028075452284073855
17.971935749053955,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
17.99192976951599,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
18.011924743652344,0.4084507042253522,1.0,0.013035031417605718,0.02707275755964264
18.03194570541382,0.4084507042253522,1.0,0.012032336693174508,0.028075452284073855
18.05194878578186,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
18.071948528289795,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
18.091934204101562,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
18.11193537712097,0.4084507042253522,1.0,0.013035031417605718,0.02707275755964264
18.131946086883545,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
18.151944637298584,0.4084507042253522,1.0,0.012032336693174508,0.028075452284073855
18.171947479248047,0.4084507042253522,1.0,0.012032336693174508,0.02707275755964264
18.191993713378906,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
18.211930751800537,0.4084507042253522,1.0,0.012032336693174508,0.028075452284073855
18.23190999031067,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
18.251953601837158,0.4084507042253522,1.0,0.014037726142036928,0.029078147008505063
18.27195906639099,0.4084507042253522,1.0,0.013035031417605718,0.029078147008505063
18.291949033737183,0.4084507042253522,1.0,0.012032336693174508,0.028075452284073855
18.31193733215332,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
18.331980228424072,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
18.35194969177246,0.4084507042253522,1.0,0.013035031417605718,0.02707275755964264
18.37195134162903,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
18.392001390457153,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
18.411938428878784,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
18.43194818496704,0.4084507042253522,1.0,0.012032336693174508,0.028075452284073855
18.451945781707764,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
18.471923351287842,0.4084507042253522,1.0,0.013035031417605718,0.02707275755964264
18.4919376373291,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
18.511934518814087,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
18.531935691833496,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
18.551958322525024,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
18.571934938430786,0.4084507042253522,1.0,0.013035031417605718,0.029078147008505063
18.591960191726685,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
18.611934661865234,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
18.63199210166931,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
18.65196394920349,0.4084507042253522,1.0,0.012032336693174508,0.028075452284073855
18.671955108642578,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
18.691900491714478,0.4084507042253522,1.0,0.013035031417605718,0.02707275755964264
18.71194887161255,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
18.73193645477295,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
18.75191020965576,0.4084507042253522,1.0,0.012032336693174508,0.028075452284073855
18.77193331718445,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
18.791929483413696,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
18.811962127685547,0.4084507042253522,1.0,0.013035031417605718,0.028075452284073855
18.831946849822998,0.7995289322521857,1.0,0.012032336693174508,0.028075452284073855
18.851925134658813,1.0,1.0,0.01704581031533055,0.028075452284073855
18.87191081047058,1.0,1.0,0.020053894488624182,0.02707275755964264
18.89194679260254,1.0,1.0,0.02306197866191781,0.028075452284073855
18.91193151473999,1.0,1.0,0.024064673386349017,0.028075452284073855
18.931950569152832,1.0,1.0,0.024064673386349017,0.028075452284073855
18.951945304870605,1.0,1.0,0.026070062835211436,0.028075452284073855
18.9719340801239,1.0,1.0,0.026070062835211436,0.029078147008505063
18.991981983184814,1.0,1.0,0.02707275755964264,0.028075452284073855
19.011964797973633,1.0,1.0,0.028075452284073855,0.028075452284073855
19.0319402217865,1.0,1.0,0.028075452284073855,0.029078147008505063
19.051941633224487,1.0,1.0,0.028075452284073855,0.028075452284073855
19.07192087173462,1.0,1.0,0.02707275755964264,0.028075452284073855
19.091953992843628,1.0,1.0,0.028075452284073855,0.028075452284073855
19.11192297935486,1.0,1.0,0.02707275755964264,0.028075452284073855
19.131941318511963,1.0,1.0,0.02707275755964264,0.028075452284073855
19.15193796157837,1.0,1.0,0.028075452284073855,0.028075452284073855
19.171946048736572,1.0,1.0,0.028075452284073855,0.028075452284073855
19.191933631896973,1.0,1.0,0.028075452284073855,0.028075452284073855
19.211992263793945,1.0,1.0,0.028075452284073855,0.029078147008505063
19.23198366165161,0.9922142839877819,1.0,0.028075452284073855,0.028075452284073855
19.25196146965027,0.919291735121682,1.0,0.02707275755964264,0.029078147008505063
19.271955013275146,0.822270678106499,1.0,0.026070062835211436,0.028075452284073855
19.291959047317505,0.7450828040205111,1.0,0.026070062835211436,0.028075452284073855
19.311946868896484,0.6741682540554229,1.0,0.024064673386349017,0.028075452284073855
19.331951141357422,0.5866638726786964,1.0,0.02306197866191781,0.02707275755964264
19.35195565223694,0.5278231490677701,1.0,0.02105658921305539,0.029078147008505063
19.371941566467285,0.4961186142594708,1.0,0.018048505039761763,0.028075452284073855
19.391950845718384,0.48075471580744256,1.0,0.018048505039761763,0.029078147008505063
19.411938428878784,0.47696293995117506,1.0,0.016043115590899343,0.029078147008505063
19.431965827941895,0.47696293995117506,1.0,0.016043115590899343,0.028075452284073855
19.451935052871704,0.47696293995117506,1.0,0.016043115590899343,0.029078147008505063
19.471954822540283,0.47696293995117506,1.0,0.015040420866468134,0.028075452284073855
19.491933822631836,0.47696293995117506,1.0,0.015040420866468134,0.02707275755964264
19.51194405555725,0.47696293995117506,1.0,0.015040420866468134,0.028075452284073855
19.53195071220398,0.47696293995117506,1.0,0.015040420866468134,0.028075452284073855
19.55192756652832,0.47696293995117506,1.0,0.014037726142036928,0.028075452284073855
19.571943998336792,0.47696293995117506,1.0,0.014037726142036928,0.028075452284073855
19.59195113182068,0.47696293995117506,1.0,0.014037726142036928,0.028075452284073855
19.61195182800293,0.47696293995117506,1.0,0.015040420866468134,0.028075452284073855
19.63196039199829,0.47696293995117506,1.0,0.015040420866468134,0.028075452284073855
19.65194535255432,0.47696293995117506,1.0,0.014037726142036928,0.028075452284073855
19.67193627357483,0.47696293995117506,1.0,0.015040420866468134,0.029078147008505063
19.691975593566895,0.47696293995117506,1.0,0.015040420866468134,0.028075452284073855
19.711944103240967,0.4883970316995468,1.0,0.015040420866468134,0.028075452284073855
19.731977701187134,0.5157777307294731,1.0,0.014037726142036928,0.028075452284073855
19.751951694488525,1.0,1.0,0.016043115590899343,0.028075452284073855
19.77195167541504,1.0,1.0,0.015040420866468134,0.028075452284073855
19.791951656341553,1.0,1.0,0.020053894488624182,0.028075452284073855
19.812004804611206,1.0,1.0,0.02306197866191781,0.028075452284073855
19.83201503753662,1.0,1.0,0.024064673386349017,0.02707275755964264
19.851999282836914,1.0,1.0,0.024064673386349017,0.028075452284073855
19.871975898742676,1.0,1.0,0.026070062835211436,0.028075452284073855
19.891942739486694,1.0,1.0,0.026070062835211436,0.02707275755964264
19.911978006362915,1.0,1.0,0.026070062835211436,0.028075452284073855
19.931957244873047,1.0,1.0,0.02707275755964264,0.028075452284073855
19.95198154449463,0.9991193346820336,1.0,0.028075452284073855,0.029078147008505063
19.97197937965393,0.919291735121682,1.0,0.028075452284073855,0.028075452284073855
